doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,pissard-l,Léon Pissard,Pissard,Léon,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Léon Pissard
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,dewez-l,L. Dewez,Dewez,L.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,L. Dewez
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,gravier-p,P. Gravier,Gravier,P.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,P. Gravier
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,lefeuvre-meaulle-f,Lefeuvre-Méaulle,Lefeuvre-Méaulle,,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Lefeuvre-Méaulle
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,mavrogordato-a,A. Mavrogordato,Mavrogordato,A.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,A. Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,mavrogordato-n,N. Mavrogordato,Mavrogordato,N.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,N. Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,poirson-c,Ch. Poirson,Poirson,Ch.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Ch. Poirson
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,gtanqueray,G.Tanqueray,G.Tanqueray,,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,G.Tanqueray
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,hausser-g,G. Hausser,Hausser,G.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,G. Hausser
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,goyard-j,J. Goyard,Goyard,J.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,J. Goyard
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Minière et Industrielle de Plakalnitza,lubovtch-e,E. Lubovtch,Lubovtch,E.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,E. Lubovtch
proche-orient-minindus-plakalnitza-8d3d6e,leonpissardpresident,"Léon Pissard, président",chalvi,Chalvi,Chalvi,,commissaire_aux_comptes,1937,1930_1944,0,Annuaire Desfossés 1937,,,Bulgarie,Proche-Orient,directory_entry,commissaires,MM. Chalvi
proche-orient-minindus-plakalnitza-8d3d6e,leonpissardpresident,"Léon Pissard, président",o-reilly-f,Farell O'Reilly,O'Reilly,Farell,commissaire_aux_comptes,1937,1930_1944,0,Annuaire Desfossés 1937,,,Bulgarie,Proche-Orient,directory_entry,commissaires,Farell O'Reilly
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,pissard-l,Léon Pissard,Pissard,Léon,president,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,M. Léon Pissard
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,goyard-j,Joseph Goyard,Goyard,Joseph,administrateur,1938,1930_1944,1,Annuaire industriel 1938,† 1937,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,Joseph Goyard [† 1937]
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,gravier-p,Paul Gravier,Gravier,Paul,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,Paul Gravier
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,hausser-g,G. Hausser,Hausser,G.,administrateur,1938,1930_1944,1,Annuaire industriel 1938,Minière de l'Oubangui oriental (CMOO),,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,G. Hausser [Minière de l'Oubangui oriental (CMOO)]
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,lefeuvre-meaulle-f,F. Lefeuvre-Méaulle,Lefeuvre-Méaulle,F.,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,F. Lefeuvre-Méaulle
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,lubovitch-e,E. Lubovitch,Lubovitch,E.,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,E. Lubovitch
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,mavrogordato-a,Ambroise Mavrogordato,Mavrogordato,Ambroise,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,Ambroise Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,mavrogordato-n,Nicolas Mavrogordato,Mavrogordato,Nicolas,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,Nicolas Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,poirson-c,Ch. Poirson,Poirson,Ch.,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,Ch. Poirson
proche-orient-minindus-plakalnitza-8d3d6e,plakalnitza,PLAKALNITZA,tanqueray-g,G. Tanqueray,Tanqueray,G.,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Bulgarie,Proche-Orient,directory_entry,cons_adm_abbrev,G. Tanqueray
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,pissard-l,Léon Pissard,Pissard,Léon,president,1940,1930_1944,1,Annuaire Desfossés 1940,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Léon Pissard
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,gravier-p,Paul Gravier,Gravier,Paul,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Paul Gravier
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,mavrogordato-a,A. Mavrogordato,Mavrogordato,A.,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,A. Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,mavrogordato-n,Nicolas Mavrogordato,Mavrogordato,Nicolas,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Nicolas Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,tanqueray-g,Georges Tanqueray,Tanqueray,Georges,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Georges Tanqueray
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,hausser-g,Gaston Hausser,Hausser,Gaston,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Gaston Hausser
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,eug-lubovitch,Eug. Lubovitch,Eug. Lubovitch,,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Eug. Lubovitch
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,tanqueray-g,Georges Tanqueray,Tanqueray,Georges,president,1945,1945_1962,1,Annuaire Desfossés 1945,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Georges Tanqueray
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,geibel,Geibel,Geibel,,administrateur,1945,1945_1962,1,Annuaire Desfossés 1945,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,M. Geibel
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,georgiades-a,Achille Georgiadès,Georgiadès,Achille,administrateur,1945,1945_1962,1,Annuaire Desfossés 1945,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Achille Georgiadès
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,mavrogordato-a,A. Mavrogordato,Mavrogordato,A.,administrateur,1945,1945_1962,1,Annuaire Desfossés 1945,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,A. Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,suzineau,Suzineau,Suzineau,,administrateur,1945,1945_1962,1,Annuaire Desfossés 1945,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Suzineau
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,tanqueray-g,Georges Tanqueray,Tanqueray,Georges,president,1948,1945_1962,1,Annuaire Desfossés 1948,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Georges Tanqueray
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,georgiades-a,Achille Georgiadès,Georgiadès,Achille,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Achille Georgiadès
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,mavrogordato-a,A. Mavrogordato,Mavrogordato,A.,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,A. Mavrogordato
proche-orient-minindus-plakalnitza-8d3d6e,miniereindustrielleplakalnitza,Société minière et industrielle de Plakalnitza,suzineau,Suzineau,Suzineau,,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,,Bulgarie,Proche-Orient,directory_entry,conseil_compose,Suzineau
