doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,phosphatescheminfergafsa,Cie des PHOSPHATES ET DU CHEMIN DE FER DE GAFSA,puisasiatique,puis à la Cie asiatique,secretaire,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,phosphatescheminfergafsa,Cie des PHOSPHATES ET DU CHEMIN DE FER DE GAFSA,colonialebambao,de la Société coloniale de Bambao,secretaire,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,phosphatescheminfergafsa,Cie des PHOSPHATES ET DU CHEMIN DE FER DE GAFSA,grandecomore,de la Société de la Grande- Comore,secretaire,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,phosphatescheminfergafsa,Cie des PHOSPHATES ET DU CHEMIN DE FER DE GAFSA,tmorinalgerienne,T Morin [Cie algérienne,president,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,phosphatescheminfergafsa,Cie des PHOSPHATES ET DU CHEMIN DE FER DE GAFSA,bqunionparisienne,Bq de l'union parisienne…],president,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,phosphatescheminfergafsa,Cie des PHOSPHATES ET DU CHEMIN DE FER DE GAFSA,coltd7,CO Ltd. 7,president,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,produitschimiquesengrais,PRODUITS CHIMIQUES ET D'ENGRAIS,comptoirest,Comptoir de l'Est,administrateur,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,produitschimiquesengrais,PRODUITS CHIMIQUES ET D'ENGRAIS,jguenin,Société J.-L. Guénin,administrateur,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,produitschimiquesengrais,PRODUITS CHIMIQUES ET D'ENGRAIS,indiajutecy,Société India-Jute Cy,administrateur,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,produitschimiquesengrais,PRODUITS CHIMIQUES ET D'ENGRAIS,filsmpignol,Société les fils de M. Pignol,administrateur,1944,"Mâcon, 1872-Paris, 1944",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1925-tunisie-d7c1f4,safti,SAFTI,manaosmarocagencecasablanca40,Manaos. Maroc: Agence générale: Casablanca (40,directeur,1921,"La Cote de la Bourse et de la banque, 23 juin 1921",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,cheddites,CHEDDITES,usineslamarchesaone,Usines à Lamarche-sur- Saône,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,commercialetunisienne,Société COMMERCIALE TUNISIENNE,gboulognetoutesoperationsbanque,G. Boulogne. Toutes opérations de banque,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,escande,ESCANDE,pantinusinepantin,Pantin. Usine à Pantin,administrateur_delegue,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,escande,ESCANDE,casablancamanufacturelingerie,Casablanca. Manufacture de lingerie,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,escande,ESCANDE,morinalgerienne,Morin [Cie algérienne,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,escande,ESCANDE,bqunionparisienne,Bq de l'union parisienne…],administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,huileriefrancotunisienne,Société HUILERIE FRANCO-TUNISIENNE,usinessousse,Usines à Sousse,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,industrielle,INDUSTRIELLE,agence10,Agence: 10,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,tabourin,Tabourin,phackenbergerbanquetunsiie,P. Hackenberger [Banque de Tunsiie,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,tabourin,Tabourin,usinestunisiemineszinc,usines en Tunisie. Mines de zinc,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ann-indus-1938-tunisie-06d5aa,phosphatestunisiens,PHOSPHATES TUNISIENS,lieegroupehersent,liée au groupe Hersent,administrateur_delegue,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Tunisie,Tunisie
afrique-du-nord-ateliers-chantiers-mmes-tunisie-3c4dba,atelierschantiersmaritimestunisie,Ateliers et chantiers maritimes de Tunisie,actionnairesmmgorchschacou,et actionnaires de la société. MM. GORCHS-CHACOU,administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Industries diverses,Tunisie,Tunisie
afrique-du-nord-ateliers-chantiers-mmes-tunisie-3c4dba,atelierschantiersmaritimestunisie,Ateliers et chantiers maritimes de Tunisie,actionnairesbouffe,et actionnaires de la société. BOUFFÉ,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Industries diverses,Tunisie,Tunisie
afrique-du-nord-banque-de-tunisie-b95f30,banquetunisie,Banque de Tunisie,parvotre,par votre Société,administrateur,1886,"Le Messager de Paris, 7 juillet 1886, p. 2","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-banque-de-tunisie-b95f30,banquetunisie,Banque de Tunisie,mobilierdssonagencetunis,mobilier ds son agence de Tunis,administrateur,1886,"Le Messager de Paris, 7 juillet 1886, p. 2","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-banque-de-tunisie-b95f30,banquetunisie,Banque de Tunisie,mineszincguergour,Mines de zinc de Guergour,administrateur,1922,"AEC 1922, p. 21","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-banque-de-tunisie-b95f30,banquetunisie,Banque de Tunisie,banquetransatlantique,de la Banque transatlantique,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,"Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-banque-de-tunisie-b95f30,banquetunisie,Banque de Tunisie,chantiers,de la Société des chantiers,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,"Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-banque-de-tunisie-b95f30,banquetunisie,Banque de Tunisie,compagniesassurancesunion,des compagnies d'assurances l'Union,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,"Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-bazina-ste-frse-du-5d5357,bazina,Société française du Bazina,etudes,Société française d'études,administrateur,1945,Annuaire Desfossés 1945,Mines,Tunisie,Tunisie
afrique-du-nord-bazina-ste-frse-du-5d5357,bazina,Société française du Bazina,etudes,Société française d'études,administrateur,1948,Annuaire Desfossés 1948,Mines,Tunisie,Tunisie
afrique-du-nord-colonisation-oued-ramel-d2cdc5,colonisationouedramel,Société de Colonisation de l'Oued Ramel,mornag,Mornag,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-credit-foncier-tunisie-1906-08-02304c,creditfonciertunisie,Crédit foncier de Tunisie,censeurbanquealgerie,censeur de la Banque de l'Algérie,administrateur_delegue,1906,"Paris-Capital, 22 août 1906","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-credit-foncier-tunisie-1906-08-02304c,creditfonciertunisie,Crédit foncier de Tunisie,creditfonciercolonial,au Crédit foncier colonial,administrateur,1906,"Paris-Capital, 22 août 1906","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-credit-foncier-tunisie-1906-08-02304c,creditfonciertunisie,Crédit foncier de Tunisie,ildevientpresidentuniontramways,il devient président de l'Union des tramways,administrateur,1906,"Paris-Capital, 22 août 1906","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-credit-foncier-tunisie-1906-08-02304c,creditfonciertunisie,Crédit foncier de Tunisie,instituantcreditfonciertunisie,instituant le Crédit foncier de Tunisie,administrateur,1908,"L'Information financière, économique et politique, 17 août 1908","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-credit-foncier-tunisie-1906-08-02304c,creditfonciertunisie,Crédit foncier de Tunisie,applicablescreditfoncierfrance,applicables au Crédit foncier de France,administrateur,1908,"L'Information financière, économique et politique, 17 août 1908","Banques et groupes financiers, assurances",Tunisie,Tunisie
afrique-du-nord-dalmatienne-45828b,dalmatienne,Dalmatienne,bozelmaletra,Société Bozel Malétra,administrateur,1940,Annuaire Desfossés 1940,Mines,Tunisie,Tunisie
afrique-du-nord-domaine-de-megrine-304af8,domainemegrine,Domaine de Mégrine,lebaultmoriniereelie,LEBAULT DE LA MORINIÈRE (Élie),administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-domaine-de-potinville-b17e9e,domainepotinville,Domaine de Potinville,consortiumnord,Consortium du Nord,administrateur,1937,Annuaire Desfossés 1937,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-domaine-de-potinville-b17e9e,domainepotinville,Domaine de Potinville,consortiumnord,Consortium du Nord,administrateur,1940,Annuaire Desfossés 1940,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-domaine-de-potinville-b17e9e,domainepotinville,Domaine de Potinville,menestrel,Ménestrel,administrateur,1953,Annuaire Desfossés 1953,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-energie-electrique-bizerte-f9d9c3,energieelectriquevillebizerte,Société d'Énergie électrique de la ville de Bizerte,laleveecharles,LALEVÉE (Charles),administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,"Eau, gaz, électricité (Utilities)",Tunisie,Tunisie
afrique-du-nord-enfida-a59a68,agricoleimmobilierefrancoafricaineenfida,Société agricole et immobilière franco-africaine Enfida,cesnepaul,CESNE (Paul),administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-enfida-a59a68,agricoleimmobilierefrancoafricaineenfida,Société agricole et immobilière franco-africaine Enfida,lagorceleopold,LAGORCE (Léopold),administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-enfida-a59a68,agricoleimmobilierefrancoafricaineenfida,Société agricole et immobilière franco-africaine Enfida,cesnepaul,CESNE (Paul),administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-enfida-a59a68,agricoleimmobilierefrancoafricaine,Société agricole et immobilière franco-africaine,conseiletat,au Conseil d'État,administrateur,1940,Annuaire Desfossés 1940,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-fermiere-electrique-sousse-c84b29,fermiereelectriquesousse,Société Fermiere de la Compagnie électrique de Sousse,coconier,COCONIER,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,"Eau, gaz, électricité (Utilities)",Tunisie,Tunisie
afrique-du-nord-fonciere-agricole-francaise-502fbd,fonciereagricole,Foncière et Agricole Française,laroussegaston,LAROUSSE (Gaston),administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-franco-tunisienne-immobiliere-466707,francotunisienneimmobiliereagricolecommerciale,"Société Franco-Tunisienne Immobilière, Agricole et Commerciale",lamyp,LAMY (P.),administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Sociétés foncières et immobilières,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capitalphosphates,au capital de la Société des Phosphates,administrateur,1897,"L’Écho des mines et de la métallurgie, 30 mai 1897",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,fondsetat,des fonds d'État,administrateur,1897,"L’Écho des mines et de la métallurgie, 30 mai 1897",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,dansduparchy,dans la Société Duparchy,administrateur,1898,"L’Écho des mines et de la métallurgie, 11 août 1898",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,leonristelhueberrapportconseiladministration,Léon Ristelhueber. RAPPORT DU CONSEIL D'ADMINISTRATION,administrateur,1906,"Le Journal des finances, 16 juin 1906",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,banqueunionparisienne,Banque de l'union parisienne,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,banquealgerie,Banque de l'Algérie,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,financiere,Société financière,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,etudes,Société française d'études,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,assurancesunionaccidents,Assurances L'Union-Accidents,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,unionvie,L'Union-Vie,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,minesoranie,Mines de l'Oranie,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,orilla,Compagnie de l'Orilla,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,charbonnagesbeeringen,Charbonnages de Beeringen,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,minesbor,Compagnie française des mines de Bor,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,mineshuaron,Mines de Huaron,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,minescuivreboleo,Mines de cuivre du Boléo,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,minesdoukovaiabalka,Mines de la Doukovaia-Balka,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,metallurgique,Société métallurgique,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,affinagemetaux,Société d'affinage de métaux,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,usinesgaznord,Usines à gaz du Nord,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,lyonnaiseeaux,Société lyonnaise des eaux,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,industrielle,Société industrielle,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gafsa-phosphates-63eaa1,gafsa,Gafsa,bazina,Société française du Bazina,administrateur,1929,"Les Documents politiques, mars 1929",Mines,Tunisie,Tunisie
afrique-du-nord-gaz-et-eaux-tunis-076ef6,gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,lecoqjacques,LECOQ (Jacques),administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,"Eau, gaz, électricité (Utilities)",Tunisie,Tunisie
afrique-du-nord-huileries-sahel-tunisien-321d41,huileriessaheltunisien,Société générale des Huileries du Sahel tunisien,usinessousse,Usines à Sousse,administrateur,1938,Annuaire industriel 1938,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-huileries-sahel-tunisien-321d41,huileriessaheltunisien,Huileries du Sahel Tunisien,immobiliere,Société immobilière,administrateur,1945,Annuaire Desfossés 1945,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-hydraulique-tunisienne-aafaa3,hydrauliquetunisienne,Société Hydraulique Tunisienne,algerienne,Compagnie Algérienne,administrateur,1920,"La Journée industrielle, 3 janvier 1920","Bâtiment et travaux publics, matériaux de construction, céramique",Tunisie,Tunisie
afrique-du-nord-hydraulique-tunisienne-aafaa3,hydrauliquetunisienne,Société Hydraulique Tunisienne,creditfoncieralgerie,Crédit foncier d'Algérie,administrateur,1920,"La Journée industrielle, 3 janvier 1920","Bâtiment et travaux publics, matériaux de construction, céramique",Tunisie,Tunisie
afrique-du-nord-hydraulique-tunisienne-aafaa3,hydrauliquetunisienne,Société Hydraulique Tunisienne,centraletravaux,Société centrale de travaux,administrateur,1920,"La Journée industrielle, 3 janvier 1920","Bâtiment et travaux publics, matériaux de construction, céramique",Tunisie,Tunisie
afrique-du-nord-immobiliere-tunisienne-8e36b3,immobilieretunisienne,Société Immobilière tunisienne,lecoqjacques,LECOQ (Jacques),administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Sociétés foncières et immobilières,Tunisie,Tunisie
afrique-du-nord-mines-de-douaria-ca1dd5,minesdouaria,Société des mines de Douaria,puischarbonnagesdongtrieu,puis des Charbonnages de Dong-Trieu ],administrateur,1910,"L’Écho des mines et de la métallurgie, 22 août 1910",Mines,Tunisie,Tunisie
afrique-du-nord-mines-du-kef-chambi-c05f9c,mineskefchambi,Société des mines du Kef-Chambi,comptoirlyonalemand,du Comptoir Lyon- Alemand,administrateur_delegue,1909,"L’Écho des mines et de la métallurgie, 14 juin 1909",Mines,Tunisie,Tunisie
afrique-du-nord-mines-du-kef-chambi-c05f9c,mineskefchambi,Société des mines du Kef-Chambi,hgaillochetbanquechopy,H Gaillochet [Banque Chopy,administrateur_delegue,1909,"L’Écho des mines et de la métallurgie, 14 juin 1909",Mines,Tunisie,Tunisie
afrique-du-nord-mines-du-kef-chambi-c05f9c,mineskefchambi,Société des mines du Kef-Chambi,assurancessecours,assurances Le Secours,administrateur_delegue,1909,"L’Écho des mines et de la métallurgie, 14 juin 1909",Mines,Tunisie,Tunisie
afrique-du-nord-mines-fedj-el-adoum-fdee2b,minesfedjeladoum,Société des mines de Fedj-el-Adoum,jriollotcetteetefondee,J. Riollot. Cette société a été fondée,administrateur,1911,"L’Écho des mines et de la métallurgie, 11 décembre 1911",Mines,Tunisie,Tunisie
afrique-du-nord-mines-fedj-el-adoum-fdee2b,minesfedjeladoum,Société des mines de Fedj-el-Adoum,kram,Kram,administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Mines,Tunisie,Tunisie
afrique-du-nord-miniere-du-kanguet-054b24,minierekanguet,"Société minière du Kanguet, puis Société nouvelle du Kanguet",foiretadmdircompteurs,Foiret [adm.-dir Cie des compteurs,administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Mines,Tunisie,Tunisie
afrique-du-nord-olivettes-du-maiana-0fdb47,olivettesmaiana,Société des Olivettes du Maïana,belvedere,Belvédère,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-omnium-immob-tunisien-2acd8a,omniumimmobiliertunisien,Omnium immobilier tunisien,belvedere,Belvédère,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-phosphates-des-ouartane-78faa0,phosphatesouartane,Compagnie des Phosphates des Ouartane,fondateurparis,fondateur de la société à Paris,administrateur,1920,"La Journée industrielle, 26 août 1920",Mines,Tunisie,Tunisie
afrique-du-nord-phosphates-des-ouartane-78faa0,phosphatesouartane,Compagnie des Phosphates des Ouartane,leudetmaurice,LEUDET (Maurice),administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Mines,Tunisie,Tunisie
afrique-du-nord-phosphates-tunisiens-d9a457,phosphatestunisiens,"Société des Phosphates tunisiens, puis Pierrefitte–Kalaa-Djerba, puis Pierrefitte",trocqueryves,TROCQUER (Yves),administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Mines,Tunisie,Tunisie
afrique-du-nord-phosphates-tunisiens-d9a457,phosphatestunisiens,Phosphates Tunisiens,fininduscommissairescomptesmmlafollye,Société Finindus. Commissaires aux comptes: MM..Lafollye,administrateur,1948,Annuaire Desfossés 1948,Mines,Tunisie,Tunisie
afrique-du-nord-sidi-bou-aouane-pb-ca70a2,sidibouaouane,Sidi-Bou-Aouane,conte,Conte,administrateur,1924,Annuaire des valeurs de l’Afrique du Nord 1924,Mines,Tunisie,Tunisie
afrique-du-nord-sidi-bou-aouane-pb-ca70a2,sidibouaouane,Sidi-Bou-Aouane,conte,Conte,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Mines,Tunisie,Tunisie
afrique-du-nord-sidi-bou-aouane-pb-ca70a2,exploitationsminieressidibouaouane,Société d'exploitations minières de Sidi-Bou-Aouane,financiere,Société financière,administrateur,1945,Annuaire Desfossés 1945,Mines,Tunisie,Tunisie
afrique-du-nord-sidi-bou-aouane-pb-ca70a2,exploitationsminieressidibouaouane,Société d'exploitations minières de Sidi-Bou-Aouane,financiere,Société financière,administrateur,1948,Annuaire Desfossés 1948,Mines,Tunisie,Tunisie
afrique-du-nord-sidi-bou-aouane-pb-ca70a2,exploitationsminieressidibouaouane,Société d'exploitations minières Sidi-Bou-Aouane,financiere,Société financière,administrateur,1953,Annuaire Desfossés 1953,Mines,Tunisie,Tunisie
afrique-du-nord-societe-de-djimla-979df5,djimla,Société de Djimla,mornag,Mornag,administrateur,1926,Annuaire des valeurs de l’Afrique du Nord 1926,Industries agro-alimentaires,Tunisie,Tunisie
afrique-du-nord-tunisienne-lineries-feuillette-024d8f,tunisiennelineriesfeuillette,Société tunisienne des Lineries Feuillette,chenes,Chênes,administrateur,1922,Annuaire des valeurs de l’Afrique du Nord 1922,Industries diverses,Tunisie,Tunisie
